x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.300615185528422,1.3374954189832244,1.3788735972803718,1.4252913531871856,1.477353731303484,1.535736137926682,1.6011919266567927,1.674560642876715,1.756776939706336,1.8488801631558738,1.952024583769845,2.067490224719532,2.1966942003238192,2.3412024324321625,2.502741552670732,2.683210723639764,2.884693018905409,3.1094658869485476,3.3600100850188035,3.63901630216399,3.9493884941808006,4.294242725621471,4.676900055924069,5.100871721741897,5.569834563557449,6.087594332426213,6.658034222567757,7.285045752394041,7.972438893622935,8.72382845306838,9.542493864437933,10.431210125875477,11.392048651504556,12.426148068542872,13.533457627622267,14.71245814442291,15.959869375217634,17.27035684118145,18.63625568446394,20.04733364768627,21.490620094213586,22.95033053971303,24.40791622514231,25.842267175505416,27.23009133179012,28.54647839328314,29.76564892625495,30.86186205875142,31.810446274006427,32.58888867466115,33.17791019239088,33.56244413729594,33.73243627779403,33.68339287372174,33.41663068514624,32.93920337628841,32.26350842541606,31.406616798569704,30.389385608606766,29.23541863802606,27.96998632835214,26.618948217897493,25.20777712393836,23.76071888738457,22.300129628579914,20.845995571930654,19.41562619354201,18.02354456051419,16.681480207991203,15.398486816766459,14.181162216013075,13.03388650655397,11.959127441718538,10.957725775261858,10.029166463712878,9.171898145944951,8.383473102247978,7.660899392635597,7.000737952249487,6.399283247822104,5.852594115031938,5.356957942437094,4.908322129206485,4.503118701660238,4.137590956800214,3.8083030672907925,3.5119946795831716,3.2461529590942506,3.007225511403851,2.7931179884691932,2.6017345506704994,2.4292041953145462,2.2750572601263968,2.138081812415043,2.015117687260136,1.9044884102758841,1.807153307106156,1.7181740272885868,1.6401612708721784,1.5713464113538276
1.266032355848384,1.2986865248321162,1.335327568562303,1.3764367127279467,1.4225518205525018,1.4742736796285183,1.5322728860469708,1.5972973548097606,1.670180478191346,1.7518499429325587,1.8433372020046217,1.9457875759195407,2.0604709308679814,2.188792844579186,2.3323061237913256,2.492722477292087,2.671924073073022,2.871974614352761,3.0951294540845122,3.3438441279467703,3.6207805189510207,3.9288096703827726,4.2710100368212025,4.650659706277642,5.071220844090275,5.536314299538728,6.049682054822485,6.615134825723334,7.236481985719052,7.917440793307309,8.661521939807509,9.4718887004796,10.351187554884602,11.301349080956758,12.323359693094924,13.417006645389163,14.580601946219986,15.81069413369653,17.101781336098437,18.446043187857928,19.833114513524222,21.249927168980786,22.68064889691176,24.10674918724377,25.507219861278063,26.85896833581765,28.137397532457506,29.317161281869097,30.37307720744531,31.281150115615347,32.01964698501861,32.57014667339495,32.918484414701744,33.05550877528003,32.977585212745915,32.68679871057705,32.19083639330453,31.502560230022095,30.63931397567151,29.62201944815336,28.474151982795227,27.22065963338797,25.886928241373088,24.497826382884423,23.0769109267032,21.645797649941592,20.223713526123266,18.827243248105514,17.47020929919619,16.163705149316666,14.916232852126598,13.733909259732933,12.620731232054716,11.578846405590225,10.60884793951717,9.710071470880472,8.880813119777097,8.118625279952417,7.420455713873532,6.782884090999641,6.202258825089833,5.674752622132927,5.1966094285024615,4.7639576698935215,4.373253325725579,4.021064951759966,3.7037566755482025,3.418410603546565,3.1620082387651705,2.9318485759822885,2.725669828841426,2.5410581723401497,2.3754183278175875,2.22717868540587,2.094970174064842,1.975959885585467,1.8710051948022728,1.7757212864475773,1.6916441192312552,1.6173209345789952
1.2353590953549065,1.2642616972898713,1.2966966358398306,1.3330911887533052,1.373923162312049,1.419726564027745,1.471097832032634,1.5287026538067614,1.5932834020511966,1.6656672080064894,1.7467746815302956,1.837629271843638,1.9393672418360721,2.0532482007965362,2.180666103716674,2.3231605779237148,2.482428377483832,2.660334689972768,2.8589239260673365,3.080429506904887,3.3272820243557453,3.6021149824545216,3.9077671321568856,4.247280185395546,4.623890439278447,5.0410125614272365,5.502213484405954,6.011174084356027,6.571636005657123,7.187330790097994,7.8618883666040595,8.598721969085197,9.400886874989641,10.270910877786688,11.210595590732954,12.22078917322706,13.30113321097814,14.449789718703721,15.663157292068407,16.935590161976855,18.259138145146913,19.623330292067774,21.015028315259624,22.418378980292115,23.814895105927917,25.18368951614074,26.501884231972895,27.74519888920695,28.888714974129634,29.907787887949034,30.779063635094587,31.481537367501655,31.997578561502937,32.313842153978115,32.42198688070825,32.3191363871673,32.008040363314294,31.49691965323654,30.799009674672376,29.93184822577252,28.91636731618621,27.775869462576335,26.53497245967846,25.218590725229948,23.851015636508595,22.455158397629013,21.051951931937694,19.659939122261388,18.295033646383683,16.97044146277767,15.696696584236665,14.4818034516685,13.331480523834005,12.249371528504012,11.237350888663164,10.295840455715046,9.423999725727287,8.620045761947171,7.881502305130141,7.205310952560734,6.588059370028609,6.026145318804619,5.515805012300187,5.053354230674382,4.6350243417308095,4.257346258064588,3.9168605080212653,3.610259376075551,3.3347224164683515,3.0870481009937256,2.865168748920562,2.665405297987502,2.487233456622698,2.327291103272951,2.1845439462590663,2.0563486623534297,1.9424184584998494,1.8401841180938237,1.749214216964131,1.6691172859036272
1.2081832569040358,1.2337594177865343,1.2624641970419528,1.2946767758550553,1.3308213698054219,1.371372336189001,1.4168597967256076,1.4678758102498568,1.525081127070689,1.589212551720634,1.6610909331340822,1.7416297901310969,1.8318445644627976,1.9328624724266044,2.0459328977652804,2.1724382315704878,2.3139050172070497,2.472015197651949,2.6486171864933996,2.8457363894151944,3.0655846872907335,3.3105682521520006,3.5832929005637397,3.88656599336842,4.22339366506032,4.596971907906842,5.010669787593162,5.46800270684063,5.972593425875949,6.52811822091943,7.138235372987876,7.806493078740604,8.536213924515472,9.330353338173664,10.191330203084448,11.120828667326379,12.11957205737402,13.187071809061981,14.32135750687985,15.518697338522927,16.773323055315284,18.077177596687,19.41970774591549,20.7877284439472,22.165388048016844,23.534261018299652,24.873596798558538,26.160738421070054,27.371721740817918,28.482043254737842,29.467571152536394,30.305553372175126,30.975660023980936,31.460984194888887,31.748921944441932,31.831854514442316,31.707571612883672,31.379395174899205,30.85599196958606,30.15089468963781,29.28177221097331,28.26952132688454,27.137249812016254,25.90923723923934,24.60993830883031,23.263102001327525,21.891043435686672,20.514065184378456,19.1500883965256,17.81442948079392,16.519738249086224,15.276053419691555,14.090963013565048,12.969799983368473,11.91592542102048,10.930994560399823,10.015239269944962,9.167746697432957,8.386623694643886,7.669362376693482,7.012937712066781,6.4139168565249305,5.868808172293598,5.37391923977478,4.925504061499985,4.519991735504583,4.153885999604705,3.8240096379976993,3.526994683971291,3.2600095544027425,3.020354985108628,2.80491802001903,2.6123426419470905,2.4393145691875966,2.2854216552021334,2.1462478642855736,2.0218329467779217,1.9130883650678754,1.8138010101429727,1.7247522574431604
1.184128525367159,1.2067581543146293,1.232158235613846,1.2606651350336446,1.2926553233377136,1.3285499658635522,1.3688199865563715,1.4139916417183582,1.4646526372969957,1.5214588205205741,1.5851414715862955,1.656515213296088,1.7364865452069163,1.8260629930618533,1.9263628428225386,2.038625400122349,2.164221678717002,2.304665373584317,2.4616239134577556,2.636929311212548,2.832588435930548,3.050792214715703,3.293923132517123,3.5645602311501055,3.8654806122477794,4.199656240406208,4.570244550342073,4.980571139927043,5.4341025045018885,5.934406495716801,6.485097922789958,7.089766546159838,7.751884499705135,8.474690489643729,9.261048189666115,10.11327700266047,11.032954689966319,12.02069245529758,13.075886045459674,14.196448724762847,15.37853610850205,16.616276743850882,17.90152660557061,19.22367043108714,20.569496384760537,21.92317135765101,23.26634682573102,24.578417138094512,25.836949543072006,27.018289485723326,28.098331744781653,29.053428799281363,29.861389527009614,30.50250532430125,30.96052782735075,31.223519542054856,31.284503790084027,31.141852293473615,30.79937743338361,30.266117945271784,29.555837740819502,28.68628864217953,27.678298798106738,26.554763486847474,25.339627396329004,24.056911393568598,22.72985485042871,21.380216796093155,20.027729902628554,18.689753028720194,17.381065371667955,16.1138268454021,14.89763909187697,13.73970335645257,12.645051937286212,11.616790849942078,10.656377124286577,9.763878114636288,8.938317675664553,8.177762746919562,7.479634561175354,6.840985391960319,6.258370893488282,5.728274920505074,5.247152500741987,4.811365037346837,4.417341088992336,4.061728473385821,3.741088768905155,3.452797085081332,3.1935234187289336,2.9605992738214413,2.7518339801254776,2.5649127862993253,2.396784251370653,2.2469637997296426,2.112307196513596,1.992207540428606,1.8836859063391027,1.7889805707232609
1.1628527250218987,1.1828745053260359,1.2053492922060873,1.230575386241051,1.2588867794704137,1.2906572729698647,1.3263050291594995,1.3662975937500188,1.4111574220019223,1.4614679423745265,1.517880187581994,1.5811200178113456,1.6519959529921793,1.7314076194354409,1.8203548003679355,1.9199470580730056,2.031413866877114,2.156115158651168,2.295552134454165,2.451378134885138,2.6254092851617634,2.819634536456672,3.0362246088433156,3.2775392019341827,3.546131673019878,3.844750191168708,4.176334140866311,4.544004316299099,4.951045169660134,5.400877078717231,5.89701633643445,6.44302029931787,7.042414938349994,7.69860201139871,8.414743016770426,9.193617661134889,10.037455002498954,10.947736794856993,11.924973990656849,12.968459948800435,14.076006441336062,15.24367247191272,16.465500168671316,17.733276005365724,19.03633984180818,20.361468851925313,21.692862676105058,23.012259330606405,24.299203599574586,25.531484845394637,26.68574801034509,27.738266164135677,28.665845319254256,29.44681370696839,30.062031414853756,30.495846583233273,30.7369187044042,30.778838256409923,30.62048503458143,30.26609068918593,29.725001414878474,29.011160034790976,28.142361282755015,27.13934004651969,26.02477516842758,24.822282939593784,23.555475421048133,22.247118329295827,20.918459973978305,19.588717704576393,18.274740089736426,16.990833013106734,15.748707030114518,14.557590032475732,13.424349315396263,12.353737484696802,11.34864851268292,10.410387453644518,9.538889561481534,8.733058491132347,7.9910047866253,7.310092873783766,6.687330676521147,6.119395048008795,5.602851214371171,5.134024367455347,4.709532625001726,4.3258039360210105,3.979422243535658,3.6675078435179116,3.3865612414333657,3.1343599206500676,2.9074107976445402,2.7042037912554138,2.521842038275293,2.3581669737391486,2.2126647180233574,2.081962618460999,1.9657062371424054,1.860231711529804
1.1440460483096733,1.1617612475625776,1.181648318940104,1.2039717573494633,1.2290278044937886,1.2571481378959406,1.2887039565556664,1.324110497253033,1.3638320159625317,1.4083872684202732,1.4583555222869227,1.5143831301515094,1.5771906873173982,1.647580790266631,1.7264464001237592,1.8147797993619281,1.9136821082397202,2.024373298656475,2.1482026055186103,2.286659187481614,2.44138282882761,2.614174392869835,2.8070056513909694,3.0220279913859978,3.261579362678323,3.528188666275674,3.824576588254437,4.153651662702276,4.518500099384283,4.922367638867003,5.368631419711196,5.860759590507676,6.402256073124644,6.996587808128628,7.647091713470309,8.356858529216815,9.128591469594408,9.96443777312104,10.865792973101476,11.833078810482077,12.865498383318295,13.960775137404877,15.114885716982684,16.321800598331006,17.573251455227606,18.85854770596612,20.16446812878257,21.475255457550865,22.772740862449336,24.03662072539643,25.244901426021674,26.374514371400956,27.402088968650986,28.30485334109847,29.061612778586387,29.65374618245343,30.06613911553162,30.287983922940047,30.313372644495928,30.141625195160234,29.77733177158261,29.23009000244109,28.513980564763617,27.646809605215857,26.64920313715968,25.543621996523036,24.35337215864452,23.101674611218026,21.81086296752104,20.50172128204261,19.192996295530598,17.9010801863158,16.639853027842488,15.42063995887816,14.25232326699919,13.141487351632565,12.09264039826146,11.108480870944318,10.190179339973058,9.337592058154886,8.54955003257883,7.824061819881717,7.158606668689094,6.550135456515456,5.9953724855336965,5.490858132569681,5.033170111462985,4.618699856654541,4.24409527604254,3.9061099897319917,3.601570665175509,3.327526203366671,3.081331565146394,2.860196211427017,2.6619185700063053,2.4842956058790673,2.3252254237631518,2.181765556792342,2.054915218731764,1.9411921193636712
1.1274291735615347,1.143105253895099,1.1607043808342419,1.1804610526091945,1.2026379939827057,1.227529457403753,1.255464884816955,1.2868129627034264,1.3219861039417258,1.3614453904679347,1.405706010241914,1.4553432203439893,1.5109988647744406,1.57338847011893,1.6433089341348626,1.721646810607934,1.8093871776750927,1.907623055175093,2.0175653068143546,2.1405529259772047,2.278063556909122,2.4317240385766303,2.6033206847797774,2.794808918203473,3.008321760784955,3.2461765435924446,3.510879034389806,3.8051239885284436,4.131790906840428,4.493933533950636,4.894761397435248,5.3376113268808325,5.825906726832142,6.363102067797571,6.9526098978060835,7.597707612516674,8.301421398512918,9.066385018906182,9.894671974098898,10.787600595484273,11.745513340750096,12.767534069164753,13.85130988476386,14.992747314253783,16.185757941931872,17.422031218266234,18.69085762902341,19.979027577584795,21.270834155452828,22.54820516940317,23.790987078033762,24.977395465756164,26.084633329870837,27.089663033079223,27.9701024909005,28.705194869565908,29.276788584506278,29.67025306776433,29.875254785410046,29.88632596478011,29.703170441285597,29.330681503384916,28.77866580232994,28.061302923619746,27.196388900457222,26.204434068971082,25.107682207424915,23.9291431248228,22.691681685534974,21.41722916935569,20.12614596787627,18.836761493917155,17.565052356437622,16.324521262949652,15.126151603513522,13.978519795131753,12.887959515956194,11.858777380251766,10.893500486478027,9.993186972706726,9.15759130308714,8.385517819302834,7.674973407321372,7.023336169501537,6.42764453205594,5.884661919467807,5.390966798854795,4.943089599479962,4.537667477099102,4.171260306321343,3.8407260177194606,3.5430610823628212,3.27481492791495,3.0340033829571227,2.818084871609549,2.6241159179159417,2.4504244502943546,2.294741029578259,2.155263509800352,2.0311380918055306
1.1127512817097722,1.1266252917479473,1.1422022159046874,1.1596899537019627,1.1793214936012708,1.2013578641303324,1.226091411980068,1.2538494379003728,1.2849982226190197,1.31994747597753,1.35915524281329,1.4031332986001046,1.4524530661157657,1.507752081080632,1.5697410292447287,1.6392113692007428,1.7170435434272118,1.804215764120179,1.9018133370457921,2.011038460087,2.1332203935117175,2.26982585073202,2.4224693978485132,2.5929235731815887,2.7831283435107195,2.995199398408165,3.2314346452759524,3.4943181033222,3.786520201661449,4.110893263342213,4.470460744140649,4.868398453738644,5.308005809313863,5.792664840172699,6.325784446551614,6.910727224642062,7.55071620349905,8.248718823271963,9.007306046053335,9.828485058318167,10.713505223238874,11.662638857010066,12.674940509865815,13.747991167906015,14.877638256496391,16.057745238787003,17.279969788047048,18.53359263540672,19.805423563974063,21.079810594376525,22.338779126122468,23.56232211731523,24.728854744259475,25.815834818871462,26.800534290725842,27.660929803774827,28.376663278956983,28.930007827383232,29.306765877771433,29.497025658088976,29.495706133709906,29.302844235108292,28.92359012891751,28.367919775607643,27.65008646997525,26.787859964727897,25.80162593615377,24.713424302641457,23.545984705242887,22.32183989402668,21.062555898149725,19.788112364839566,18.516454700715265,17.263196827642254,16.04149822098444,14.862043344631946,13.73314187248552,12.660906231355655,11.649455138299883,10.701194469741349,9.817048145426128,8.996737927721767,8.23898062875407,7.541781161775393,6.902536128038662,6.318330260139721,5.7858713329141445,5.301851902857482,4.862816091931488,4.465416578119108,4.106360298003207,3.782404805325824,3.490636058099459,3.2281202683699304,2.992214992204639,2.78035063565876,2.590416670871264,2.420547769833554,2.2677100629384896,2.131631543432088
1.0997879933312364,1.1120697282151433,1.1258596854818925,1.1413421910124362,1.1587238659715098,1.17823626282885,1.2001387970542197,1.2247220033932047,1.2523111472407416,1.283270223118079,1.3180063728416265,1.3569747567520796,1.4006839104401756,1.449701617746224,1.5046613274173393,1.566269135276426,1.635311345484481,1.7126626126573372,1.7992946502547416,1.8962854686586696,2.0048290772776545,2.1262455472212443,2.26199128266176,2.4136692877321333,2.5830391393024756,2.7720262815557097,2.982730143393388,3.217430434646914,3.4785908412224176,3.7688590917965574,4.091062213522917,4.448195511048004,4.8434035578182915,5.279951211281906,5.7611823812848275,6.290464129618185,6.871113363229026,7.506303588678675,8.198948998948454,8.951563889119525,9.766095912596864,10.643733068070407,11.584685775161425,12.587947818710104,13.651043488884188,14.769770262087253,15.937952816209156,17.147225345131126,18.386866431407242,19.64371042535258,20.9021631115333,22.144346553696497,23.350394571651293,24.498910946222036,25.567591789883075,26.53399444850192,27.376424352048353,28.07488543630719,28.61203339325777,28.974058560574388,29.151422326971446,29.139383778896875,28.93826659108572,28.553440832679858,27.995021148473622,27.277309441872273,26.418038425687413,25.437471082578035,24.357447847632805,23.200440645427314,21.988677012057018,20.743389760009997,19.484212524742777,18.228751404962036,16.992292683041672,15.78769180029217,14.62536887092801,13.513390916646502,12.457679652879047,11.462206586221539,10.529242519551264,9.659630289412528,8.853014305554778,8.108104579161942,7.422897215022832,6.794751695615389,6.220789391886153,5.697729372212408,5.222334069774185,4.791249048719536,4.40101293249239,4.0484471863021145,3.730442296198371,3.4441534624226313,3.1863030177976293,2.954803007679924,2.74697551862071,2.560273134453336,2.3936896308924425,2.2435560954790574
1.088339265607186,1.0992141862837046,1.1114251648215256,1.125135641903003,1.1405288681245276,1.1578102569232518,1.1772100043013578,1.1989860022422858,1.2234270744672247,1.2508565647962517,1.2816363097198118,1.316171027657989,1.354913157664788,1.3983681797087968,1.4471004468328428,1.5017395560606868,1.5629872793420412,1.6316250675027921,1.7085221282866592,1.7946440631810794,1.8910620256626955,1.9989623343822354,2.11965643698211,2.2545910718079787,2.405358413611316,2.5737059122129824,2.761545438195229,2.9709612453824237,3.204216093332101,3.4637547471068575,3.7522038536837017,4.072366987957619,4.42721343235152,4.819858931302812,5.253536527416459,5.731555155579368,6.257243591430261,6.833877110311185,7.464584234966505,8.152230975602892,8.899280608450143,9.707627585667405,10.578405319587432,11.511769548337542,12.506661302920877,13.56055586503168,14.669209031747073,15.82641408745499,17.02378893492949,18.250615494919234,19.49375644929993,20.737676246527812,21.96459125025688,23.154769264127577,24.286991546673406,25.339174426640596,26.289138557546885,27.115488481197755,27.798556051392154,28.32134148776471,28.670380745205165,28.836465517603333,28.81515323184565,28.607017188923887,28.217612040891645,27.657165109998232,26.940012327662867,26.08383798583732,25.108785605918694,24.036510284956076,22.8892420370579,21.688930450025005,20.45650397489106,19.211292440504018,17.97058319211136,16.749378540714503,15.56026245440619,14.413420414695757,13.316716278008405,12.27589529094166,11.294786660885787,10.3755695008659,9.518996740183818,8.724677466234516,7.991266191537314,7.316774688961685,6.698598326600167,6.133778776752369,5.6191801732851205,5.151516984216904,4.727414199729178,4.3436189545558035,3.996918760147994,3.6841198401332833,3.402563791997836,3.149161157246591,2.9213888095893883,2.717207653368386,2.533873178121124,2.3697459159630334
1.0782272921173803,1.0878592010614716,1.0986749296920535,1.1108194194073648,1.1244552118287023,1.1397645478316656,1.1569517068804982,1.1762456115153992,1.1979027236523125,1.2222102611524501,1.2494897646665908,1.2801010460713598,1.3144465506827392,1.3529761656544796,1.3961925063115612,1.4446567103066201,1.4989947660051028,1.5599043958829613,1.628162507360327,1.7046332115516598,1.7902763939971065,1.8861567993256507,1.99345356268482,2.113470082899216,2.2476440840222986,2.397557648106532,2.5649469368292244,2.7517112037146716,2.9599206065819006,3.191822180185116,3.4498431675653447,3.736590724533731,4.054846785808897,4.407556642379435,4.79780955517113,5.228809380223437,5.703833068065459,6.2261744804902905,6.799071040525172,7.425610489112272,8.108615375506234,8.850503203144344,9.65312083390581,10.51755321977682,11.443908065041038,12.43108022269771,13.476503172317427,14.575897607745867,15.723031924203768,16.90951327446915,18.12463106013667,19.355278571666844,20.585978661458565,21.799038300848068,22.97485224880975,24.09236640981456,25.12970113688602,26.064917247806974,26.8768919081597,27.546252962225076,28.056309647199612,28.39390544908869,28.55012541910145,28.520787828517157,28.306680857148873,27.91351781350035,27.3516170760118,26.635333307628184,25.782300451629464,24.812546153396703,23.747548770073603,22.609317311871763,21.41954990222523,20.19890079746152,18.966416763254085,17.73911214066839,16.531728636737988,15.35661860973734,14.223747508767655,13.140796964020293,12.113371564508775,11.145177685587218,10.238295418670011,9.393406639630909,8.610110094346577,7.887024066926551,7.222104264578006,6.612795435538366,6.056158833431289,5.549112481941972,5.08831991009694,4.670528412347589,4.2924463427920765,3.9509602251595055,3.642935738105197,3.3655508351452488,3.115980767571714,2.8918502476291605,2.690607867404634,2.5098317464537536
1.069294443493876,1.0778279191102091,1.0874105879387228,1.0981710071528303,1.1102533704999404,1.123819379975771,1.1390503335663165,1.1561494519236963,1.1753444686569252,1.1968905107062833,1.2210732970662448,1.2482126856041502,1.2786665990837078,1.312835362258906,1.3511664821451217,1.3941599028802605,1.442373764679565,1.496430692873496,1.5570246373635113,1.6249282744280402,1.7010009708271465,1.7861972937106858,1.8815760276814775,1.9883096311899797,2.1076940265677493,2.241158572276155,2.390275992152531,2.556771986952319,2.7425341282340217,2.9496195410202217,3.180260737989537,3.436868800112703,3.722032928695405,4.0385151542943545,4.389238754395483,4.777268726048162,5.205782254317761,5.678027107355822,6.197265389272242,6.76670018017796,7.389382398008677,8.068095438255396,8.805215734401074,9.602547725753379,10.461133412300379,11.381038178823351,12.361116788293435,13.398766741767938,14.489679482200351,15.62760385923036,16.80414046691441,18.008589268512264,19.22787537137946,20.446578672927078,21.647092544527375,22.80993028324677,23.91419077668761,24.938181671944374,25.860183011195087,26.65931877566376,27.316483830428496,27.815263601335595,28.142776491007684,28.29036576154801,28.254078493080566,28.034889959642328,27.638647032285764,27.07574165325535,26.36053844601894,25.51061824679932,24.54589540776382,23.487687921043836,22.357802307215298,21.177703028666567,19.967801846018773,18.746887740882226,17.53173613278014,16.336854576233744,15.174381850079945,14.05409707774068,12.98352614777352,11.968132555420414,11.011534239885204,10.115709882027343,9.281314941115603,8.507865990268021,7.794003839251625,7.137650656820409,6.536295515487789,5.98699271163966,5.486641460868371,5.032005042496282,4.61981544594858,4.246881708179416,3.910073335548961,3.6061594030151927,3.332547483080246,3.0864444921051546,2.8654084333041223,2.6671541724484844
1.0614012858600137,1.0689638828238714,1.0774566036420747,1.0869934945967874,1.0977024941709446,1.1097271013411747,1.1232282378993708,1.1383863257478926,1.1554036018335978,1.1745066952715049,1.1959494929760779,1.220016321837159,1.2470254770294769,1.2773331272790038,1.311337628735478,1.3494842792581851,1.3922705442189727,1.44025178298078,1.4940475016752595,1.5543481522037892,1.6219224889577086,1.6976254827355342,1.7824067748699064,1.8773196323544994,1.9835303369120083,2.1023278977345154,2.2351339389300815,2.3835125430826087,2.54917975879824,2.7340123877840794,2.9400555525267884,3.16952839728171,3.424827156957551,3.7085245562838187,4.023364380578472,4.372249780094831,4.758223563108523,5.184438615383499,5.654116159083503,6.1704894947367235,6.736730633357498,7.355857221530594,8.030617519778042,8.763351162660175,9.555824780400169,10.409042340406018,11.323032031161393,12.29661367336999,13.327154017496637,14.410320070202037,15.539845368024148,16.707327445462898,17.902078906006928,19.111056658367655,20.318895991746253,21.508071545757346,22.65920712637364,23.75154251313512,24.76355677090003,25.673729528065955,26.461407887243762,27.107726260739415,27.596518018559212,27.91514539052608,28.05518006270701,28.012869966992415,27.78935213173844,27.39058699234969,26.82702597950601,26.113036672352948,25.266144319707195,24.306160108063708,23.254249040717696,22.132033818181682,20.96077283025255,19.76064895073766,18.550232752546446,17.346076476045805,16.162479529110787,15.011393019505716,13.902436953809698,12.842988215681107,11.838401774568926,10.892188677324091,10.006280814128907,9.181256662767977,8.416627215400206,7.711019905641961,7.06235305492017,6.468074833757773,5.925305611797277,5.430970208310691,4.9818407400181295,4.57459695202012,4.20616774455538,3.873566669769919,3.57341250169452,3.3031238238335945,3.0602147213081046,2.8420131890702085
1.054424699925687,1.0611289264632975,1.068657944769473,1.0771129484521436,1.0866074740961655,1.0972688878115973,1.1092400458340705,1.122681148241787,1.1377718065739906,1.154713347937267,1.1737313799791316,1.1950786429067233,1.2190381764143594,1.2459268309142897,1.2760991536881903,1.309951681367591,1.3479276703041463,1.390522295640969,1.4382883479411293,1.4918424526519536,1.551871832112348,1.619141621004025,1.6945027338794836,1.7789002688282773,1.873382406106733,1.9791097337322885,2.097364893345015,2.2295623914232423,2.3772583601732804,2.542159974267024,2.7261341405655837,2.9312149642205423,3.1596093419610605,3.4136998999422454,3.696044295546297,4.009369646162834,4.356560721973178,4.74064013888093,5.164738680113689,5.632053498358552,6.145791792370643,6.709097491174604,7.324958367427506,7.9960910429642285,8.724802293069708,9.512825074793572,10.361129714328762,11.269711642641855,12.237360364495471,13.261416210438139,14.337525873778846,15.459411044192919,16.618668729501398,17.804625423288286,19.004269804476785,20.202289381764867,21.381235244180992,22.521833455756347,23.603453350571154,24.604730023524464,25.50432406455548,26.28178416777081,26.91845995296438,27.398405989836885,27.70920126732224,27.84261934912846,27.79508433546802,27.5678735232301,27.16704399325057,26.603095457189397,25.890391319804728,25.046405185660014,24.090847622355714,23.044746093163795,21.929557354783636,20.766346129537077,19.575100872285045,18.374184338320102,17.17995671918496,16.00653276353874,14.865696221369163,13.766914861824299,12.71745812276825,11.722556964231925,10.785658592179331,9.908631593898328,9.092006693997382,8.335268450061301,7.637020458559604,6.99518570799696,6.407259816211425,5.8703406754148215,5.381331431969438,4.937106448869298,4.534386054396863,4.17011962330694,3.840923787922629,3.544246852996394,3.276989903149884,3.0365972093936007
1.0482561265766233,1.0542012120361344,1.060877885308806,1.0683759545126086,1.0767961950292995,1.0862516737897905,1.0968692295147182,1.108791126248416,1.1221768991452246,1.137205413196647,1.1540771573716089,1.173016798421318,1.1942760203858342,1.2181366775079503,1.244914289777648,1.2749619115291466,1.3086744042928595,1.3464931452675195,1.3889112018633765,1.4364790009750255,1.4898105180023824,1.549590004803734,1.616579267354437,1.6916254918431552,1.775669601390565,1.869755103445912,1.9750373587441683,2.0927931650778797,2.224430498250383,2.371498200734497,2.535695318196804,2.7188797005441754,2.9230753696122584,3.150478029200744,3.403457880047693,3.684558826040978,3.9964927971212605,4.3421278470189355,4.724468251259312,5.1466247419794175,5.611772641221838,6.123095593587873,6.683712241829279,7.2965833893266465,7.9643974148387855,8.68943165059549,9.473389167153115,10.317210439534806,11.220862185138612,12.183107477326159,13.201264025015947,14.270961609775172,15.385912810432359,16.537716139423228,17.715712671813446,18.90692173961494,20.09608041674441,21.265810890646755,22.396933305742827,23.468935442438763,24.46059460549134,25.35073501870121,26.11908652660652,26.74719205298881,27.21930373317083,27.52319312312998,27.650812003310545,27.598739307007314,27.368373657522984,26.965855292174204,26.401721518662125,25.69032908896,24.849100178407202,23.897652644943804,22.856888840246736,21.748113150026935,20.592218299224186,19.409013458126317,18.21668134905801,17.03140433900038,15.86713935348432,14.735509865791586,13.645868464960841,12.605366894395544,11.619155217658145,10.690587969367186,9.82150372503261,9.012402103252624,8.262706224769667,7.571041868396417,6.93532679359067,6.353056695192525,5.821336013365221,5.337106373229969,4.897250951285445,4.498478994377041,4.137816461820819,3.811937972639064,3.518216028699752,3.253658312035999
