x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
99.4163980434569,99.3447823578394,99.26442761397232,99.17428020350287,99.07316282082371,98.95976080871378,98.83260722551988,98.69006657701223,98.53031717263055,98.35133209138058,98.15085877530817,97.92639731627754,97.67517756087666,97.39413525663666,97.07988745914594,96.72870778464647,96.33650196295181,95.89878451994916,95.4106575981766,94.86679319637543,94.26142043030302,93.58831978054496,92.84082669700616,92.01184736467093,91.09388988347767,90.079114548451,88.95940729459709,87.72648063754956,86.37200635233215,84.88778465887948,83.26595248919577,81.49923418532083,79.5812348079035,77.50677442036792,75.27225744341425,72.87606839134344,70.31897868149342,67.60454499876853,64.73947370838358,61.733921343794506,58.601697682514015,55.360338049760216,52.03101347213215,48.63825344962462,45.20947018571819,41.774284622748624,38.36367548041756,35.00899032658448,31.740875448716775,28.58819339426092,25.57700479862866,22.729687244129344,20.06425410992332,17.593918083745756,15.326919625367209,13.266618569245859,11.41182027142967,9.757293153829869,8.294420708494068,7.011927859320101,5.896624902858013,4.934118840592452,4.109456037409546,3.407670012089673,2.814223142118947,2.31533902957394,1.8982334637659144,1.5512549319087674,1.2639490708312344,1.027063537239058,0.8325086497315853,0.6732863378707276,0.5434002651810614,0.4377556981738979,0.35205647406065965,0.2827038384255823,0.2267016580677815,0.18156843315151375,0.1452587705847498,0.11609398207353466,0.0927014802030379,0.07396288763929769,0.05896937842817109,0.04698491409477383,0.03741438216627384,0.02977785787122749,0.023689020746805317,0.018837414330227082,0.014973825663542615,0.011898796115505619,0.009452453538746323,0.007507118326110034,0.005960700704178418,0.004731849730410531,0.0037556442285184154,0.0029802936372726103,0.0023647400086339067,0.001876023795871502,0.0014881415682950708,0.0011803279279267401
99.47393130048825,99.40934366857171,99.33686623849866,99.25554561405104,99.16431589780548,99.06198612185524,98.94722646025859,98.81855315571849,98.67431210465898,98.51266106273873,98.33155045832066,98.12870283634238,97.90159100267091,97.64741500120948,97.36307813681732,97.04516236020442,96.6899034595947,96.29316666478545,95.85042346385198,95.35673066832926,94.80671304091966,94.19455112332831,93.51397627036118,92.75827530488607,91.9203076468859,90.99253822047895,89.96708983887822,88.83581921934781,87.59042108742968,86.22256439491716,84.72406525643807,83.08709985288641,81.30445974317108,79.36984983927123,77.27822695061495,75.02617338687395,72.61229495067609,70.03762934341755,67.30604297097362,64.4245914900043,61.40381279254129,58.257919344729565,55.004855610324036,51.66618939633456,48.266814954453345,44.83445415847127,41.39896136197058,37.99145286248787,34.643303832244534,31.385069460731973,28.24540227453986,25.250042089747637,22.42095085277917,19.77565444905755,17.326833090996676,15.082180577136434,13.04452311646968,11.212171995968228,9.579461067085338,8.13741259903972,6.874471229977901,5.77724849460846,4.83123043121422,4.021411606666551,3.3328325573375284,2.7510091207771774,2.2622532593689497,1.8538930370592985,1.5144029081452672,1.2334605143879533,1.001945117024174,0.8118936502645151,0.6564261842124377,0.5296547942086895,0.42658182130926836,0.3429966661333639,0.2753755069757755,0.22078650089224183,0.1768030386937064,0.14142626482058837,0.11301661813921504,0.09023383509870385,0.07198662249739897,0.05738846937982379,0.045721513943365266,0.036405645190459156,0.028973107048464772,0.023047442887892546,0.018326276220333622,0.014566874882764043,0.011574906028139959,0.009194796512749275,0.0073022207413472135,0.0057978193529760825,0.00460243575897308,0.003652856329942346,0.002898730765459621,0.0022998804141887846,0.0018245500345014432,0.001447318329694237
99.52622267952322,99.46802892906202,99.40271961613263,99.3294331243643,99.24720570124413,99.15495992402359,99.05149201381396,98.93545792402355,98.80535813622917,98.65952110908273,98.49608534405846,98.3129800583006,98.10790449067578,97.878305916078,97.62135650687377,97.3339292628779,97.01257333668691,96.65348921289353,96.25250436306297,95.80505019728943,95.30614137240192,94.75035879967855,94.13183802326314,93.44426501363918,92.68088183380118,91.83450505081747,90.89756026042907,89.86213665511642,88.7200653514823,87.46302631992256,86.08268807459152,84.57088428864817,82.9198309901151,81.12238575379271,79.17235040281997,77.06481352271639,74.79652731726898,72.36630831890271,69.77544618444155,67.02809913612955,64.13165037869672,61.09699420857166,57.93871711548992,54.675140876758064,51.32819768277899,47.92311229427083,44.487884138743524,41.05257100618193,37.6484024258386,34.30676290753368,31.058106760494507,27.93087642053812,24.950500825892536,22.13854594339436,19.512078693373304,17.0832837125668,14.859348829969901,12.842611303148969,11.030933024689816,9.418255469855564,7.995278459916032,6.750199079007973,5.669456776781037,4.738436208290988,3.9420933490443226,3.265482567738174,2.694174866294696,2.2145682814382868,1.8140970242982388,1.4813533483281507,1.2061372083479152,0.9794490950447768,0.7934417446371189,0.6413434690058158,0.5173644946455719,0.4165952845935532,0.3349028660292565,0.2688309298607305,0.215505657483441,0.17254998240314945,0.13800674943477861,0.1102714400602049,0.08803308186006768,0.0702244688985533,0.055979077280834066,0.044595350729354374,0.03550656396666749,0.028255946670960444,0.022475780254212735,0.01787085419733826,0.01420433052865817,0.01128636718291383,0.008965280105453471,0.007119746991605127,0.005652817190877135,0.0044871989107869445,0.00356131457688704,0.0028259885280855807,0.002242183989818449,0.0017787626380090374
99.57369175780322,99.52130730420389,99.46251205552812,99.39652828537199,99.32248569630352,99.23941086586478,99.14621561134975,99.04168419562822,98.92445930051892,98.7930267014961,98.64569859066407,98.48059551354423,98.29562691252063,98.08847030663931,97.85654918754882,97.59700977658846,97.30669687260261,96.98212912732696,96.61947421973802,96.21452456691928,95.7626744114233,95.25889936826486,94.69773980163184,94.07328973435274,93.3791933715118,92.6086516406793,91.75444204819291,90.80895463616675,89.76424836769768,88.61213191204963,87.34427323306399,85.9523424292415,84.42819192968982,82.76407712962343,80.95292016498674,78.98861608220311,76.8663792948604,74.5831234589166,72.13786423427479,69.53212816359411,66.77034699806886,63.8602099903956,60.812942293439875,57.643476030732636,54.370480636497724,51.01622003661913,47.606218852353365,44.16872338434168,40.733968998476094,37.33327684383249,33.99802651358048,30.758565473923795,27.643129209741293,24.676848160403004,21.8809142700648,19.271965513879163,16.86172673938102,14.656920558203105,12.659437593245105,10.866731772942794,9.27239212024351,7.866830430131008,6.638025914282327,5.572268939333489,4.654859539896528,3.870725550879914,3.2049401028245055,2.64313003216933,2.1717755350053802,1.778410651188337,1.4517372491244718,1.1816680409607823,0.9593147001102281,0.7769357832473914,0.6278578397049329,0.5063804592765022,0.40767369772334466,0.3276748264778047,0.26298831053858307,0.21079262803587365,0.16875520889997436,0.13495646466533093,0.10782322418626361,0.08607075744348741,0.06865348662999589,0.05472280668776983,0.04359169561123298,0.034705447462189856,0.027616926043876285,0.021966445476734556,0.017465141674565515,0.013881312227703651,0.011029364261286244,0.008760876609018317,0.0069572219006574275,0.005523628644012935,0.004384590479309632,0.0034797836895174208,0.002761267549129376,0.0021908085763507005
99.61672958830043,99.56961627595916,99.51673272879877,99.4573777501259,99.39076637293729,99.31602022754717,99.23215690073309,99.1380782069493,99.03255729403561,98.91422451014198,98.78155196670818,98.63283674533932,98.46618271610376,98.2794809622233,98.07038884472036,97.83630779077055,97.57435995711356,97.28136400534976,96.95381033578123,96.5878362631157,96.17920178634031,95.72326681077274,95.21497092688708,94.64881714125985,94.01886129200516,93.31870926333224,92.54152446508715,91.68004876177079,90.72664003327961,89.6733302732805,88.5119085597431,87.23403317510044,85.83137743514715,84.29581295186684,82.61963403772984,80.79582500225177,78.81836992242718,76.68260262842607,74.38558914388962,71.92653201298666,69.30717966484757,66.53221904281057,63.60962336993464,60.55092383416959,57.37137138725006,54.08995291309859,50.729235359749005,47.31501281512294,43.87575188880809,40.441841688335145,37.044677090404605,33.715621580857274,30.48491281974224,27.38058502180778,24.427485000706625,21.64645360388984,19.053729939236423,16.660614668413118,14.473404087992467,12.493582045687315,10.718233863001979,9.140631608302302,7.750931120275687,6.536919536116236,5.484758277234204,4.579676829828288,3.806583318989984,3.15057318244425,2.597327894815574,2.1334058763823402,1.7464344205563502,1.4252166149618533,1.1597689123247228,0.9413044381812362,0.762178141944299,0.6158058939515888,0.49656799241596644,0.39970655869407407,0.3212221180821927,0.25777394093324535,0.20658749877421603,0.1653701835926033,0.1322360870981775,0.1056402220677216,0.0843213127793188,0.06725316274857986,0.05360309708876875,0.04269725123015379,0.03399158328606708,0.027047602209366344,0.021512752412829135,0.017103721868005725,0.013593607304910087,0.010800446524142544,0.008578829940125387,0.006812472771541712,0.005408618230067605,0.004293194760538878,0.0034072086574396454,0.002703651581198543
99.6557011682902,99.61336435182666,99.56583863366897,99.51249250192764,99.45261874871251,99.385425700055,99.31002750985638,99.22543343868111,99.13053603870607,99.02409816702381,98.90473875474308,98.77091726709116,98.62091680371738,98.45282580832082,98.26451838501603,98.05363325788733,97.81755146210907,97.55337292328065,97.2578921690533,96.92757352868544,96.55852631510724,96.14648065587608,95.68676484800191,95.17428536201089,94.60351090673876,93.96846225657504,93.26271029844298,92.47938425255091,91.61119367002523,90.65046738046736,89.58921332318667,88.41920353698684,87.13208868217923,85.71954633764919,84.17346760882572,82.48618457007014,80.65074098258148,78.66120548186339,76.5130244349215,74.20340668698903,71.73172947443621,69.09994804854844,66.31298599672142,63.37907905174056,60.3100409066738,57.121414101673516,53.83247644083018,50.46606876551125,47.04822821552744,43.60761680108318,40.17475675781295,36.78110143182876,33.457989956119,30.235549676905134,27.14162140156316,24.200784317226898,21.43355177961613,18.855793846355812,16.47842135070936,14.307341415868523,12.343668578023815,10.584155538961928,9.021790474357461,7.64650140147544,6.445906369869157,5.406055443260504,4.5121194657653545,3.74899333284458,3.1017968643441276,2.556264632354098,2.0990285787869865,1.7178025838019606,1.4014830876097157,1.1401811591988913,0.9252025845945616,0.7489899109600644,0.6050397181547194,0.48780551079672857,0.3925942411781714,0.31546339059818806,0.25312158466350826,0.20283646306198366,0.1623513432807873,0.12981049657668706,0.10369409621430738,0.08276193680182853,0.06600512128756077,0.05260531670064023,0.041900297536671814,0.033355553490866975,0.026540428400638888,0.021108515351532,0.01678184877501516,0.013337358443855158,0.010596620691003276,0.008416688785265651,0.00668356425158423,0.005306214726059323,0.004211832126272028,0.0033425696616354145
99.6909470749007,99.65293288403305,99.61025660604184,99.56235006722142,99.50857678650442,99.44822400775762,99.38049386744673,99.30449362027485,99.21922484423366,99.12357154620119,99.01628709047108,98.89597987790087,98.76109771180282,98.60991080066246,98.44049336852014,98.25070387250163,98.03816386705726,97.8002356072499,97.53399855290856,97.23622502452189,96.90335537481954,96.53147318162095,96.11628114131824,95.65307854208542,95.13674143697378,94.56170717737473,93.92196461588662,93.2110526301117,92.42206932198653,91.54769498308762,90.58023230321037,89.51166794037037,88.33375903788458,87.0381501814811,85.6165243090053,84.06079166833103,82.36332084256499,80.51721200795009,78.51661347326667,76.35707688481433,74.03594450914203,71.55275628897417,68.90965893039812,66.11179465109082,63.167641519589715,60.0892716532364,56.89249530597632,53.59685409396728,50.22543735746127,46.8045001525749,43.36287771455943,39.93120734102432,36.54098828146771,33.2235293224378,30.0088490041359,26.924603971078366,23.99512273867441,21.24061465497674,18.676609835704436,16.313662406946214,14.157324989980053,12.208377915326208,10.463274305893398,8.91474807837947,7.5525249227741424,6.364074424634058,5.33535017302264,4.451474045556034,3.697333061297995,3.0580724682832847,2.5194776481926917,2.068249332485069,1.692181356336864,1.3802555722386782,1.12266968078193,0.9108135539575181,0.7372090619569562,0.5954257618528471,0.47998320530021543,0.38624687165944666,0.31032534289990055,0.24897165237497684,0.19949126415972038,0.15965958346286813,0.12764802616078497,0.10195937757427982,0.08137215430452918,0.06489299874075719,0.05171623287510489,0.04119026588460404,0.032788956848620224,0.026088598821583715,0.020748514097796992,0.016495150584299265,0.013109147564010217,0.010415034750311528,0.008272302731658887,0.006568807968382578,0.005214939815931746,0.00413935492997026
99.72278513646685,99.68867786686629,99.65038524851612,99.6073965803826,99.5591395943263,99.5049732396277,99.44417965586324,99.37595528792673,99.29940104529578,99.21351144035067,99.11716262395805,99.00909923197594,98.88791998660673,98.7520619715582,98.5997835503701,98.42914588258571,98.2379930532484,98.02393085043107,97.78430428944576,97.51617404982227,97.21629208060936,96.88107675139425,96.50658805446018,96.0885035561424,95.62209600070061,95.10221377255958,94.52326551604169,93.87921090785224,93.16355976573743,92.36938196984775,91.48933139404934,90.51568731500991,89.44041721079846,88.25526552968513,86.9518721708067,85.52192591697982,83.95735601646997,82.25056561651571,80.39470809934606,78.38400634456347,76.21411040687626,73.88248642752707,71.38882478227161,68.73544914396737,65.92770301809517,62.974286636264054,59.88750909471516,56.683424096030045,53.38181326231262,50.00599002843219,46.58240477020062,43.14004602892607,39.709650385068436,36.32275272474382,33.01062748213761,29.803187448447797,26.72791537152695,23.80890604702833,21.06608825632983,18.514680237454414,16.164910562240138,14.022010074265905,12.08645705656981,10.354435254449248,8.818451503024324,7.468051683001174,6.290574893866541,5.271891210622062,4.39708177109056,3.6510297202435056,3.0189059363089994,2.486544078252736,2.0407085774825684,1.6692669736896961,1.3612791952161873,1.107021609825414,0.8979604202576699,0.7266893101001102,0.5868436867665472,0.4730023874753702,0.3805837683179225,0.30574229171061423,0.24527066702778083,0.19650848027216816,0.1572599338194041,0.12572050046138758,0.10041333835298419,0.08013369362723849,0.06390202551431703,0.050924203613830134,0.04055770538953084,0.03228425177919674,0.025686149295715027,0.02042783515976759,0.016239742506322433,0.012905859616116634,0.010253323439658728,0.008143721388153618,0.006466615982145644,0.005133736946907244
99.75151130903251,99.72093093133822,99.6865960471532,99.64804801725808,99.60477278238196,99.55619432500292,99.5016674011403,99.44046947209738,99.37179176184691,99.2947293629587,99.20827031237533,99.11128355752473,99.00250573642063,98.88052669934903,98.74377371007456,98.59049427843648,98.41873759759804,98.22633459048448,98.0108766086962,97.76969288442153,97.49982694428077,97.19801209658524,96.86064660212303,96.48376890824035,96.06303364750526,95.59368936005426,95.07055910181965,94.48802542003689,93.84002152801385,93.12003086317038,92.32109769968667,91.4358521230618,90.45655237061737,89.37514906254705,88.18337559020874,86.87286825503773,85.43532206092748,83.86268442582893,82.14739137815069,80.28264638940045,78.26274167053901,76.08341836607335,73.7422574227798,71.23908798570476,68.57639629314625,65.75971081544809,62.79793477094908,59.703593566125946,56.492962353735216,53.18603993671484,49.80634176346967,46.38049298048264,42.93761774599349,39.508538372707676,36.12481656276652,32.81769033634143,29.616970717281177,26.549977445044178,23.64058900004259,20.90847576163015,18.368571031322684,16.03080691877059,13.900123104048495,11.976725323475886,10.256555521685666,8.731917708137575,7.39219842828556,6.2246216184420895,5.2149852805154,4.348336704971528,3.6095579995820577,2.9838454410837496,2.4570779968196685,2.016079146006039,1.6487837263725098,1.3443229149634368,1.0930444573750695,0.8864835618040846,0.7172987576362329,0.5791849273231985,0.4667742831383839,0.3755323308340716,0.3016550986372991,0.2419707755040867,0.1938494200945243,0.15512095676791127,0.1240026812404263,0.09903562759190009,0.07903016136464348,0.06301915221989231,0.05021852565363651,0.039994225985996903,0.031834646266190016,0.025327721216319456,0.020142246364114005,0.016012349133762024,0.012724918347318702,0.010109301380213926,0.008029222277010905,0.006375589759641166
99.77740101775845,99.75000075885576,99.71923486163637,99.68469177919549,99.64591012764153,99.60237277816294,99.55350028216897,99.498643562931,99.43707580335841,99.36798345533364,99.29045629347324,99.2034764343103,99.10590624232537,98.99647504453895,98.87376458459441,98.73619315168474,98.5819983397383,98.40921842623968,98.2156723238078,97.99893819036149,97.75633085984224,97.48487814897935,97.18129638383198,96.84196551488601,96.46290435336853,96.03974664031449,95.56771888033258,95.0416211338029,94.45581224421275,93.80420130109104,93.08024793117623,92.27697337438323,91.38698617666124,90.40252576976043,89.31552789261576,88.11771613038968,86.8007243224365,85.35625375196992,83.7762694622794,82.05323832178293,80.18041017575763,78.15214169178708,75.96425856308029,73.6144470301498,71.1026638952338,68.43154454878511,65.6067864364056,62.63747806255316,59.53634164009515,56.319853203533135,53.008207844245504,49.625102694074926,46.19731920090934,42.75410127954079,39.32634498656437,35.945632524468046,32.643163884491784,29.44865362221035,26.389269497733572,23.48869018132774,20.76634971239701,18.236921303533435,15.910068406842578,13.790467040651874,11.878077745854856,10.16862587072267,8.654234203924451,7.3241478808326645,6.165489860352611,5.163995394879896,4.304683602549712,3.572437940750184,2.9524791901344516,2.430728640097389,1.9940640857832894,1.6304818052192498,1.3291777020209037,1.0805642468171053,0.8762389404450225,0.708918760875642,0.5723519898390761,0.461218947495759,0.3710276191059194,0.2980108701532608,0.2390289769101838,0.19147925126115292,0.1532146672231367,0.12247182266955918,0.0978080405515505,0.07804699069130752,0.062232626082016185,0.049589980812254936,0.03949229865931764,0.03143418306160804,0.025008490597613554,0.019887893387490575,0.01580981160720796,0.012563715323665093,0.009981105734065496,0.007927279587343048
99.80070972145214,99.77617374715656,99.74862269573909,99.717687555728,99.68295454296856,99.64395977025481,99.60018330926198,99.55104258224311,99.49588501722441,99.43397989565098,99.36450931790317,99.28655820979513,99.19910329011356,99.10100092180609,98.99097376763545,98.86759618221596,98.72927827594378,98.57424863185624,98.40053554889178,98.20594697381436,97.98804907949426,97.74414358661225,97.47124403978377,97.16605130164328,96.8249286562492,96.44387706221143,96.0185112775534,95.54403780129527,95.01523581815893,94.42644260287881,93.77154561708024,93.04398282387645,92.23675463733188,91.34245033021712,90.3532925218978,89.26120361194393,88.05789891651288,86.7350103640667,85.2842456994686,83.69758661138175,81.96752864365745,80.08736482707562,78.05151155622328,75.85587178503572,73.4982288898143,70.9786564256915,68.29992618049762,65.46788948600573,62.49180378716889,59.384569699270685,56.162845062390566,52.8470022396801,49.460901531105236,46.031463660523656,42.588038575489804,39.161586013206104,35.78370298284799,32.48555144790273,29.296754804345465,26.24434017591749,23.351802640266385,20.638360413392338,18.118450155196225,15.801491849316525,13.691923967150617,11.789486589705993,10.089710739130052,8.584558008755545,7.263147919278205,6.1125144286509725,5.118338455773514,4.265615737598751,3.539232418766193,2.9244329876538093,2.407177837291947,1.9743946018601057,1.6141355170684273,1.3156551360341,1.0694243549907816,0.8670970172665982,0.7014425220343443,0.5662573644352459,0.4562648267612045,0.3670110393920487,0.2947620811624087,0.23640683680127175,0.18936689069977305,0.15151593180462244,0.1211078339276995,0.09671433998373609,0.07717113672832057,0.06153198332601348,0.049030047362385455,0.03904530086292569,0.031077581884107707,0.024724163027147115,0.019661379696108008,0.01562947446429388,0.012420176397475972,0.009866952643634715
99.82167386697617,99.79971503798915,99.77505680341602,99.74736851989528,99.71627935750631,99.68137349610647,99.64218477071564,99.59819070546777,99.54880588670085,99.49337455438854,99.43116243960439,99.36134768469665,99.28301080472808,99.19512360975222,99.09653700444409,98.98596759239022,98.86198301058464,98.72298593587318,98.56719671681202,98.39263460799867,98.1970976159915,97.97814100798175,97.7330545920139,97.45883895105683,97.15218090926656,96.80942862887542,96.42656688959502,95.99919315129975,95.52249582713762,94.99123519533563,94.39972915479962,93.7418454117892,93.0110024592077,92.200182025028,91.30195599416392,90.3085319433134,89.21182046376684,88.00352973673834,86.67529049365652,85.21881675474745,83.62610565479697,81.8896796719572,80.00287185154295,77.96015294630736,75.75749744207211,73.39277716653518,70.86617262329119,68.18057950559155,65.34198954915529,62.35981325725712,59.247113023803635,56.020710935641794,52.7011389063129,49.31240358774954,45.88155025460586,42.43802216823568,39.012834203181306,35.63759376261583,32.343425364442616,29.159867296550072,26.11381671000872,23.228600784905804,20.52324086640448,18.011959438433838,15.703956477524398,13.603456111219268,11.710000617055071,10.018947312728747,8.522113774627268,7.208508339931202,6.065086575178388,5.077482155282514,4.230671287005822,3.5095440362125547,2.8993672513678046,2.386137426516401,1.9568277010541106,1.599541052862727,1.3035851539983105,1.0594837255197869,0.858941154235223,0.6947741529142462,0.560822306612143,0.4518476580384714,0.3634304406430926,0.2918663606763961,0.23406992808310745,0.18748451989620046,0.15000229373552362,0.1198926159145881,0.09574001285531186,0.07639091074705198,0.060907906567035285,0.04853138861445391,0.03864715212424825,0.030759971426141005,0.024470988207135915,0.01945965606125281,0.015468869507129838,0.012292358175689586
99.84051181474473,99.82086954085646,99.79881181806442,99.77404257074075,99.7462296813936,99.71500066870489,99.67993786471112,99.64057303680084,99.59638139702474,99.5467749364159,99.49109501664131,99.42860414816356,99.35847687996082,99.27978972416825,99.19151003477305,99.09248376334416,98.98142201388154,98.8568863271009,98.71727263370133,98.56079383154974,98.38546096507984,98.18906301715171,97.96914536686813,97.7229870244694,97.44757683120793,97.13958888631483,96.79535758894299,96.4108530884265,95.9816573415226,95.50294229375396,94.96945112333658,94.37548414398998,93.71489142416385,92.9810738056668,92.16699613608687,91.26521479595378,90.26792386626397,89.16702365122107,87.9542160974335,86.62113105066594,85.15948857052872,83.56130057530346,81.8191142821129,79.9262992324741,77.87737675372293,75.66838595800729,73.29727998980607,70.76433620724984,68.07256341612384,65.22808055279108,62.240436872255124,59.122840906526385,55.89226298635169,52.56937839938769,49.1783253444126,45.746259561403356,42.3027072931769,38.878730618359576,35.505944043900854,32.215436024396865,29.03666544927332,25.996410069853784,23.117843888545305,20.41980965781299,17.916335655271915,15.616423419978938,13.524104540579641,11.638743521215526,9.955542522144956,8.466190965632,7.159598353049771,6.022651254032913,5.0409421728039066,4.199431240708895,3.4830127617884226,2.8769748274992457,2.367347067977792,1.9411440459855378,1.586514813327016,1.2928148950593987,1.050615529942054,0.8516667304696194,0.6888275881397542,0.5559764535637969,0.44790994073436297,0.3602389076213155,0.2892856789137526,0.2319874846132152,0.18580735481251298,0.1486538124687436,0.11881001254436262,0.09487210115661378,0.07569597659981485,0.06035205401301735,0.04808722932421728,0.03829259189156522,0.03047711364521287,0.024245530092745354,0.019280070827314654,0.015325858034750922
99.85742458943173,99.83986275157757,99.82014064390745,99.79799329783494,99.77312344455615,99.74519763036585,99.71384187841147,99.67863684554244,99.6391124257091,99.59474173604028,99.54493442595674,99.48902924171458,99.42628577514452,99.3558753201939,99.27687076269304,99.18823542046493,99.08881075848068,98.97730289986069,98.85226786450386,98.71209547416318,98.55499188077444,98.37896069608817,98.181782735986,97.96099443282318,97.7138650338091,97.43737268489005,97.1281800160646,96.78260910185351,96.39661677833186,95.96577092397408,95.48522865526931,94.94971775241326,94.35352274599168,93.69047756070513,92.95396737646648,92.1369417688017,91.23194329369869,90.23115401971545,89.12646511126795,87.90957295167028,86.5721069822144,85.10579326964186,83.5026571862257,81.75526874698117,79.85703130941053,77.8025117877872,75.5878089140914,73.21094931432299,70.67229860457827,67.9749681970645,65.12519214412143,62.13264517430429,59.0106677608225,55.776363643480266,52.450537284080156,49.0574440881893,45.62433875254449,42.18082032007219,38.75799205665156,35.38747284155832,32.100316586409846,28.92590859121832,25.890917622642633,23.018378087115366,20.326970680703976,17.830548613181193,15.537934568287818,13.45298693768609,11.574911185694473,9.898770759304046,8.41614072869344,7.115843065170031,5.984703585760534,5.008278929453733,4.1715155226826965,3.459312704560766,2.856978174748829,2.3505720326922868,1.9271462670712862,1.5748916006238114,1.283206845373982,1.0427059723483405,0.8451798652433933,0.6835257002823368,0.551656635279296,0.4444002431570454,0.3573946183211588,0.2869859733271436,0.2301319778927876,0.18431309373370064,0.14745246560727102,0.1178456542794272,0.09409902083432885,0.07507700386542496,0.05985702754585015,0.04769168112127938,0.03797682430127011,0.030225262645423186,0.024044755396061167,0.01912010862555796
99.87259682541473,99.85690182013913,99.83927565725632,99.81948133165818,99.79725291240717,99.77229205146652,99.7442640865558,99.71279368779857,99.67745999752042,99.63779121565489,99.59325856308274,99.54326957263739,99.48716062566885,99.42418867406164,99.35352206853965,99.27423041579242,99.1852733840709,99.08548838196278,98.97357702930232,98.84809035494976,98.70741265812072,98.54974399217288,98.37308124871754,98.17519785482834,97.95362213899382,97.7056145857713,97.42814373709334,97.11786179645003,96.771079645765,96.38374216188275,95.95140454469954,95.46921052573988,94.93187396612285,94.33366513024218,93.66840354373788,92.92946028287885,92.10977130099882,91.2018666429218,90.19791766613805,89.0898073664567,87.86922754277292,86.52780738080631,85.05727851256397,83.44967891272638,81.69759954843855,79.79447447565346,77.73491248301278,75.51506615258265,73.13302904340821,70.58924692442808,67.88692380523943,65.03239792193425,62.03545734067622,58.90956136652343,55.67193386086651,52.34349487115288,48.94860500261524,45.514606968758365,42.07116420593811,38.64941547896188,35.28098217596836,31.99688530015073,28.826442729239734,25.79622344435725,22.929135214628797,20.243712331528656,17.753649897183497,15.46760971742204,13.389294878721074,11.517768381961384,9.847969610447938,8.371372078507765,7.076720054626941,5.950785540588384,4.979094106051812,4.146580578440913,3.438149644013085,2.8391271014751855,2.3356007238821848,1.9146565534347306,1.5645229497454956,1.2746375385026583,1.0356528479462022,0.8393963432588329,0.6787994863781133,0.5478063302087849,0.44127236723864416,0.35486006292816963,0.2849369504148747,0.22847891375947757,0.1829819259683802,0.14638233902026626,0.11698666996542564,0.0934104799745788,0.07452575830603238,0.05941614279907389,0.047339423270092676,0.0376956362453032,0.03000097610770383,0.023866005524637406
99.88619751240226,99.8721763892138,99.85642964613713,99.83874539323854,99.8188858507132,99.7965842168079,99.77154117045322,99.74342095788127,99.71184702675838,99.67639715225194,99.63659800352421,99.59191909187598,99.54176603701693,99.48547308498779,99.42229480459973,99.35139688926297,99.27184598504473,99.18259846588869,99.08248807801871,98.97021237649714,98.84431788470332,98.70318391657973,98.54500501973769,98.3677720162405,98.1692517257203,97.94696517383792,97.69816478753425,97.41981051599011,97.10854519549052,96.76066962692448,96.37211793628701,95.93843375390355,95.45474890366685,94.91576472924915,94.31573859178148,93.64847724107739,92.90733877225497,92.08524709002126,91.17472102978904,90.16792248922498,89.05672725459338,87.83282284791954,86.48783876914162,85.01351172776776,83.40189127887885,81.64558761525097,79.73806279218879,77.67396351675181,75.44949145020753,73.06280068528702,70.51440942625459,67.8076055505275,64.94882131842387,61.94794662338017,58.81854817202547,55.57795746851235,52.247198321517104,48.85072526031746,45.415959397040645,41.97262120161203,38.55188014362383,35.18535837574468,31.904046354730916,28.737199868375072,25.711297187684178,22.849131425747714,20.169104598774897,17.68476944564843,15.404643233509681,13.332289842028901,11.466644636029985,9.8025365371115,8.331348303800945,7.041755374144276,5.920482469796897,4.953027627632973,4.12431633743287,3.419258351058717,2.8231961998358237,2.322242872440512,1.9035152619241753,1.5552755117548467,1.2669962911091495,1.0293645372214264,0.8342407739646183,0.674586911423619,0.5443749205260128,0.4384851170758376,0.35260180404085106,0.28311141947356533,0.22700625636024843,0.1817961599044684,0.14542917419274862,0.11622158503826656,0.0927971979331202,0.07403480221895672,0.0590235233281028,0.04702573100116902,0.03744526128605661,0.02980128504378661
